timestamp,open,high,low,close
2021-09-12 21:00:00,1.18152,1.18168,1.18133,1.181485
2021-09-12 22:00:00,1.181485,1.1814900000000002,1.1808800000000002,1.18122
2021-09-12 23:00:00,1.18122,1.181285,1.18103,1.181145
2021-09-13 00:00:00,1.181145,1.181295,1.18046,1.18053
2021-09-13 01:00:00,1.18053,1.18065,1.180225,1.1802700000000002
2021-09-13 02:00:00,1.1802700000000002,1.18053,1.18023,1.1804999999999999
2021-09-13 03:00:00,1.1804999999999999,1.18069,1.180295,1.18049
2021-09-13 04:00:00,1.18049,1.18059,1.1793749999999998,1.17957
2021-09-13 05:00:00,1.17957,1.1796,1.17877,1.17934
2021-09-13 06:00:00,1.17934,1.1795149999999999,1.17789,1.177945
2021-09-13 07:00:00,1.177945,1.178795,1.1774499999999999,1.1786699999999999
2021-09-13 08:00:00,1.1786699999999999,1.17911,1.178285,1.17895
2021-09-13 09:00:00,1.17895,1.179295,1.178655,1.179135
2021-09-13 10:00:00,1.179135,1.1792500000000001,1.17752,1.177575
2021-09-13 11:00:00,1.177575,1.17775,1.1770100000000001,1.1774
2021-09-13 12:00:00,1.1774,1.178655,1.17714,1.17825
2021-09-13 13:00:00,1.17825,1.1801300000000001,1.17825,1.18001
2021-09-13 14:00:00,1.18001,1.1810900000000002,1.1792250000000002,1.1809699999999999
2021-09-13 15:00:00,1.1809699999999999,1.18171,1.180345,1.1808800000000002
2021-09-13 16:00:00,1.1808800000000002,1.180995,1.180605,1.180725
2021-09-13 17:00:00,1.180725,1.18091,1.1801300000000001,1.180265
2021-09-13 18:00:00,1.180265,1.180555,1.1801849999999998,1.18039
2021-09-13 19:00:00,1.18039,1.180785,1.180215,1.180745
2021-09-13 20:00:00,1.180745,1.18114,1.180715,1.1810800000000001
2021-09-13 21:00:00,1.1810800000000001,1.18121,1.180725,1.18118
2021-09-13 22:00:00,1.18118,1.18123,1.180985,1.18107
2021-09-13 23:00:00,1.18107,1.18112,1.18091,1.18096
2021-09-14 00:00:00,1.18096,1.18118,1.18055,1.180855
2021-09-14 01:00:00,1.180855,1.181215,1.180615,1.180865
2021-09-14 02:00:00,1.180865,1.1819,1.18083,1.181725
2021-09-14 03:00:00,1.181725,1.18173,1.1813150000000001,1.18157
2021-09-14 04:00:00,1.18157,1.181765,1.18126,1.1813150000000001
2021-09-14 05:00:00,1.1813150000000001,1.18161,1.181155,1.18129
2021-09-14 06:00:00,1.18129,1.1818149999999998,1.18066,1.181515
2021-09-14 07:00:00,1.181515,1.183,1.18132,1.182465
2021-09-14 08:00:00,1.182465,1.1826699999999999,1.182065,1.182115
2021-09-14 09:00:00,1.182115,1.18242,1.180715,1.18146
2021-09-14 10:00:00,1.18146,1.181535,1.1803,1.180355
2021-09-14 11:00:00,1.180355,1.18127,1.180005,1.18096
2021-09-14 12:00:00,1.18096,1.184575,1.1807400000000001,1.1841499999999998
2021-09-14 13:00:00,1.1841499999999998,1.18458,1.18232,1.18274
2021-09-14 14:00:00,1.18274,1.182735,1.1815600000000002,1.1822300000000001
2021-09-14 15:00:00,1.1822300000000001,1.182515,1.18179,1.1822750000000002
2021-09-14 16:00:00,1.1822750000000002,1.18277,1.1821000000000002,1.1822
2021-09-14 17:00:00,1.1822,1.18261,1.18184,1.182305
2021-09-14 18:00:00,1.182305,1.182405,1.18076,1.1807699999999999
2021-09-14 19:00:00,1.1807699999999999,1.1808049999999999,1.180015,1.18046
2021-09-14 20:00:00,1.18046,1.180725,1.18028,1.1803
2021-09-14 21:00:00,1.1803,1.181005,1.1801849999999998,1.180545
2021-09-14 22:00:00,1.180545,1.18093,1.18006,1.18012
2021-09-14 23:00:00,1.18012,1.180265,1.180075,1.18024
2021-09-15 00:00:00,1.18024,1.18078,1.18007,1.1805400000000001
2021-09-15 01:00:00,1.1805400000000001,1.18121,1.180475,1.18085
2021-09-15 02:00:00,1.18085,1.180965,1.18037,1.180625
2021-09-15 03:00:00,1.180625,1.1809699999999999,1.18056,1.1806100000000002
2021-09-15 04:00:00,1.1806100000000002,1.18092,1.180445,1.18052
2021-09-15 05:00:00,1.18052,1.1806999999999999,1.180075,1.18057
2021-09-15 06:00:00,1.18057,1.1812,1.179915,1.18076
2021-09-15 07:00:00,1.18076,1.181855,1.18055,1.181675
2021-09-15 08:00:00,1.181675,1.18288,1.1814149999999999,1.182615
2021-09-15 09:00:00,1.182615,1.182865,1.181985,1.18247
2021-09-15 10:00:00,1.18247,1.183185,1.18218,1.18276
2021-09-15 11:00:00,1.18276,1.1831749999999999,1.18173,1.182155
2021-09-15 12:00:00,1.182155,1.183195,1.18072,1.181145
2021-09-15 13:00:00,1.181145,1.182125,1.180875,1.1818499999999998
2021-09-15 14:00:00,1.1818499999999998,1.182275,1.1808049999999999,1.1818849999999999
2021-09-15 15:00:00,1.1818849999999999,1.182165,1.180965,1.1811500000000001
2021-09-15 16:00:00,1.1811500000000001,1.1813,1.180335,1.18039
2021-09-15 17:00:00,1.18039,1.18112,1.180365,1.18085
2021-09-15 18:00:00,1.18085,1.18094,1.1804999999999999,1.18076
2021-09-15 19:00:00,1.18076,1.18174,1.18064,1.1817250000000001
2021-09-15 20:00:00,1.1817250000000001,1.181815,1.18135,1.18168
2021-09-15 21:00:00,1.18168,1.181775,1.181495,1.181625
2021-09-15 22:00:00,1.181625,1.1820650000000001,1.1815799999999999,1.182
2021-09-15 23:00:00,1.182,1.182055,1.18176,1.18189
2021-09-16 00:00:00,1.18189,1.1820599999999999,1.1815950000000002,1.1819000000000002
2021-09-16 01:00:00,1.1819000000000002,1.182,1.1815099999999998,1.181855
2021-09-16 02:00:00,1.181855,1.181975,1.1816200000000001,1.181895
2021-09-16 03:00:00,1.181895,1.18197,1.181195,1.18121
2021-09-16 04:00:00,1.18121,1.18127,1.18091,1.180975
2021-09-16 05:00:00,1.180975,1.18119,1.18028,1.180285
2021-09-16 06:00:00,1.180285,1.18072,1.17911,1.1791749999999999
2021-09-16 07:00:00,1.1791749999999999,1.179515,1.17779,1.17816
2021-09-16 08:00:00,1.17816,1.178465,1.1772049999999998,1.177265
2021-09-16 09:00:00,1.177265,1.17778,1.1766100000000002,1.17709
2021-09-16 10:00:00,1.17709,1.17718,1.17618,1.17662
2021-09-16 11:00:00,1.17662,1.17744,1.17656,1.176885
2021-09-16 12:00:00,1.176885,1.1769850000000002,1.175205,1.175505
2021-09-16 13:00:00,1.175505,1.176145,1.175045,1.175735
2021-09-16 14:00:00,1.175735,1.176855,1.1753900000000002,1.17628
2021-09-16 15:00:00,1.17628,1.1766999999999999,1.175535,1.176335
2021-09-16 16:00:00,1.176335,1.17644,1.17583,1.17596
2021-09-16 17:00:00,1.17596,1.1761400000000002,1.17538,1.1755499999999999
2021-09-16 18:00:00,1.1755499999999999,1.17572,1.17536,1.1753900000000002
2021-09-16 19:00:00,1.1753900000000002,1.1771449999999999,1.175335,1.176885
2021-09-16 20:00:00,1.176885,1.17713,1.17645,1.176695
2021-09-16 21:00:00,1.176695,1.1770100000000001,1.17638,1.1768049999999999
2021-09-16 22:00:00,1.1768049999999999,1.1769699999999998,1.17641,1.1765400000000001
2021-09-16 23:00:00,1.1765400000000001,1.1766,1.1764350000000001,1.17649
2021-09-17 00:00:00,1.17649,1.17656,1.17591,1.175975
2021-09-17 01:00:00,1.175975,1.1767400000000001,1.175865,1.17606
2021-09-17 02:00:00,1.17606,1.17683,1.176045,1.17673
2021-09-17 03:00:00,1.17673,1.177015,1.1766299999999998,1.17689
2021-09-17 04:00:00,1.17689,1.177355,1.176875,1.1773150000000001
2021-09-17 05:00:00,1.1773150000000001,1.177445,1.17678,1.177035
2021-09-17 06:00:00,1.177035,1.1774900000000001,1.176865,1.17723
2021-09-17 07:00:00,1.17723,1.1784949999999998,1.17716,1.177285
2021-09-17 08:00:00,1.177285,1.178315,1.176835,1.17773
2021-09-17 09:00:00,1.17773,1.178775,1.17739,1.178205
2021-09-17 10:00:00,1.178205,1.1786050000000001,1.177855,1.17827
2021-09-17 11:00:00,1.17827,1.17885,1.177565,1.178835
2021-09-17 12:00:00,1.178835,1.17889,1.1772550000000002,1.177375
2021-09-17 13:00:00,1.177375,1.177495,1.17506,1.175385
2021-09-17 14:00:00,1.175385,1.17572,1.1734200000000001,1.173775
2021-09-17 15:00:00,1.173775,1.174055,1.17287,1.1733500000000001
2021-09-17 16:00:00,1.1733500000000001,1.17367,1.172475,1.172555
2021-09-17 17:00:00,1.172555,1.173205,1.172455,1.172705
2021-09-17 18:00:00,1.172705,1.17301,1.172545,1.172915
2021-09-17 19:00:00,1.172915,1.173225,1.17291,1.17306
2021-09-17 20:00:00,1.17306,1.17312,1.172475,1.172525
2021-09-19 19:00:00,1.172525,1.17334,1.172735,1.1731600000000002
2021-09-19 20:00:00,1.1731600000000002,1.173365,1.173035,1.1731950000000002
2021-09-19 21:00:00,1.1731950000000002,1.173235,1.172625,1.1728299999999998
2021-09-19 22:00:00,1.1728299999999998,1.172965,1.172325,1.172685
2021-09-19 23:00:00,1.172685,1.172945,1.172615,1.17293
2021-09-20 00:00:00,1.17293,1.1729699999999998,1.17228,1.172365
2021-09-20 01:00:00,1.172365,1.17239,1.17181,1.171815
2021-09-20 02:00:00,1.171815,1.1719,1.17103,1.1712250000000002
2021-09-20 03:00:00,1.1712250000000002,1.17151,1.1709649999999998,1.171065
2021-09-20 04:00:00,1.171065,1.171575,1.1710099999999999,1.17151
2021-09-20 05:00:00,1.17151,1.171805,1.17133,1.171705
2021-09-20 06:00:00,1.171705,1.171795,1.1711049999999998,1.17146
2021-09-20 07:00:00,1.17146,1.17184,1.17058,1.171095
2021-09-20 08:00:00,1.171095,1.171365,1.170515,1.17096
2021-09-20 09:00:00,1.17096,1.170995,1.17002,1.170665
2021-09-20 10:00:00,1.170665,1.17165,1.170625,1.171285
2021-09-20 11:00:00,1.171285,1.17135,1.170325,1.170535
2021-09-20 12:00:00,1.170535,1.171695,1.170535,1.171435
2021-09-20 13:00:00,1.171435,1.17185,1.1711399999999998,1.1718250000000001
2021-09-20 14:00:00,1.1718250000000001,1.1730450000000001,1.1712799999999999,1.1724
2021-09-20 15:00:00,1.1724,1.1736499999999999,1.17237,1.1728399999999999
2021-09-20 16:00:00,1.1728399999999999,1.173435,1.172205,1.17224
2021-09-20 17:00:00,1.17224,1.17312,1.17221,1.172575
2021-09-20 18:00:00,1.172575,1.1728100000000001,1.172265,1.1724350000000001
2021-09-20 19:00:00,1.1724350000000001,1.1730450000000001,1.1722299999999999,1.173
2021-09-20 20:00:00,1.173,1.1730450000000001,1.172485,1.1726
2021-09-20 21:00:00,1.1726,1.17319,1.172495,1.17272
2021-09-20 22:00:00,1.17272,1.17303,1.1726299999999998,1.172785
2021-09-20 23:00:00,1.172785,1.172875,1.172525,1.172685
2021-09-21 00:00:00,1.172685,1.1730749999999999,1.172495,1.172565
2021-09-21 01:00:00,1.172565,1.173945,1.172335,1.1739
2021-09-21 02:00:00,1.1739,1.1740149999999998,1.1732200000000002,1.173235
2021-09-21 03:00:00,1.173235,1.17326,1.172965,1.1732
2021-09-21 04:00:00,1.1732,1.1735,1.172975,1.17318
2021-09-21 05:00:00,1.17318,1.1736,1.1731449999999999,1.17336
2021-09-21 06:00:00,1.17336,1.17375,1.17294,1.17314
2021-09-21 07:00:00,1.17314,1.17344,1.1718250000000001,1.17268
2021-09-21 08:00:00,1.17268,1.173695,1.172285,1.1734149999999999
2021-09-21 09:00:00,1.1734149999999999,1.1738,1.17298,1.17371
2021-09-21 10:00:00,1.17371,1.173895,1.173205,1.1735600000000002
2021-09-21 11:00:00,1.1735600000000002,1.17458,1.173325,1.174455
2021-09-21 12:00:00,1.174455,1.1748699999999999,1.17336,1.1739549999999999
2021-09-21 13:00:00,1.1739549999999999,1.174175,1.1728,1.17307
2021-09-21 14:00:00,1.17307,1.17314,1.17168,1.17244
2021-09-21 15:00:00,1.17244,1.1726100000000002,1.171475,1.1724299999999999
2021-09-21 16:00:00,1.1724299999999999,1.17292,1.17224,1.1728399999999999
2021-09-21 17:00:00,1.1728399999999999,1.17298,1.171865,1.172615
2021-09-21 18:00:00,1.172615,1.1731150000000001,1.172505,1.172615
2021-09-21 19:00:00,1.172615,1.173235,1.172505,1.172925
2021-09-21 20:00:00,1.172925,1.173005,1.17228,1.1725599999999998
2021-09-21 21:00:00,1.1725599999999998,1.17293,1.172355,1.172625
2021-09-21 22:00:00,1.172625,1.172795,1.172425,1.17244
2021-09-21 23:00:00,1.17244,1.17244,1.17219,1.17228
2021-09-22 00:00:00,1.17228,1.17251,1.17169,1.17195
2021-09-22 01:00:00,1.17195,1.17305,1.1716600000000001,1.1728
2021-09-22 02:00:00,1.1728,1.1728100000000001,1.1723750000000002,1.17249
2021-09-22 03:00:00,1.17249,1.17251,1.1718950000000001,1.17199
2021-09-22 04:00:00,1.17199,1.172365,1.171675,1.17219
2021-09-22 05:00:00,1.17219,1.172615,1.1721499999999998,1.172275
2021-09-22 06:00:00,1.172275,1.17285,1.17168,1.172755
2021-09-22 07:00:00,1.172755,1.17375,1.172365,1.17285
2021-09-22 08:00:00,1.17285,1.17347,1.172405,1.173425
2021-09-22 09:00:00,1.173425,1.173695,1.1728399999999999,1.17285
2021-09-22 10:00:00,1.17285,1.17355,1.1728399999999999,1.1733850000000001
2021-09-22 11:00:00,1.1733850000000001,1.1734200000000001,1.172445,1.17262
2021-09-22 12:00:00,1.17262,1.17332,1.1725050000000001,1.17296
2021-09-22 13:00:00,1.17296,1.173355,1.17241,1.1731099999999999
2021-09-22 14:00:00,1.1731099999999999,1.17449,1.172875,1.17348
2021-09-22 15:00:00,1.17348,1.174105,1.17327,1.173805
2021-09-22 16:00:00,1.173805,1.174175,1.1733,1.17352
2021-09-22 17:00:00,1.17352,1.17378,1.1721650000000001,1.172915
2021-09-22 18:00:00,1.172915,1.1755650000000002,1.169035,1.169365
2021-09-22 19:00:00,1.169365,1.171175,1.1684299999999999,1.169495
2021-09-22 20:00:00,1.169495,1.169645,1.168645,1.16878
2021-09-22 21:00:00,1.16878,1.169425,1.16855,1.16932
2021-09-22 22:00:00,1.16932,1.16949,1.169185,1.16942
2021-09-22 23:00:00,1.16942,1.1694499999999999,1.1686649999999998,1.16873
2021-09-23 00:00:00,1.16873,1.16899,1.168335,1.1688749999999999
2021-09-23 01:00:00,1.1688749999999999,1.169495,1.16863,1.16947
2021-09-23 02:00:00,1.16947,1.169875,1.168945,1.1697250000000001
2021-09-23 03:00:00,1.1697250000000001,1.17093,1.1697199999999999,1.170685
2021-09-23 04:00:00,1.170685,1.1709800000000001,1.170515,1.1709550000000002
2021-09-23 05:00:00,1.1709550000000002,1.171325,1.17075,1.1709299999999998
2021-09-23 06:00:00,1.1709299999999998,1.171745,1.17063,1.171475
2021-09-23 07:00:00,1.171475,1.17246,1.1706050000000001,1.171525
2021-09-23 08:00:00,1.171525,1.172905,1.171,1.1721050000000002
2021-09-23 09:00:00,1.1721050000000002,1.17326,1.17196,1.17219
2021-09-23 10:00:00,1.17219,1.172595,1.1711200000000002,1.17163
2021-09-23 11:00:00,1.17163,1.172005,1.171135,1.17153
2021-09-23 12:00:00,1.17153,1.17325,1.171405,1.17291
2021-09-23 13:00:00,1.17291,1.17398,1.17214,1.173915
2021-09-23 14:00:00,1.173915,1.175,1.173765,1.1748699999999999
2021-09-23 15:00:00,1.1748699999999999,1.1750150000000001,1.17325,1.1734149999999999
2021-09-23 16:00:00,1.1734149999999999,1.174445,1.17305,1.17441
2021-09-23 17:00:00,1.17441,1.174925,1.174315,1.17488
2021-09-23 18:00:00,1.17488,1.1748850000000002,1.1743299999999999,1.174675
2021-09-23 19:00:00,1.174675,1.174895,1.174125,1.174195
2021-09-23 20:00:00,1.174195,1.17422,1.17357,1.1738499999999998
2021-09-23 21:00:00,1.1738499999999998,1.1740499999999998,1.1736399999999998,1.1739600000000001
2021-09-23 22:00:00,1.1739600000000001,1.1743350000000001,1.173925,1.174205
2021-09-23 23:00:00,1.174205,1.174585,1.17393,1.173985
2021-09-24 00:00:00,1.173985,1.174765,1.17399,1.17461
2021-09-24 01:00:00,1.17461,1.17465,1.173855,1.173975
2021-09-24 02:00:00,1.173975,1.1740599999999999,1.173785,1.17402
2021-09-24 03:00:00,1.17402,1.17431,1.17393,1.174115
2021-09-24 04:00:00,1.174115,1.1742,1.17359,1.1737
2021-09-24 05:00:00,1.1737,1.173965,1.17357,1.1736900000000001
2021-09-24 06:00:00,1.1736900000000001,1.17415,1.173105,1.17352
2021-09-24 07:00:00,1.17352,1.174125,1.1731099999999999,1.17384
2021-09-24 08:00:00,1.17384,1.1740599999999999,1.17309,1.1735950000000002
2021-09-24 09:00:00,1.1735950000000002,1.1738149999999998,1.17332,1.173485
2021-09-24 10:00:00,1.173485,1.1737449999999998,1.172815,1.1734499999999999
2021-09-24 11:00:00,1.1734499999999999,1.173695,1.171265,1.17137
2021-09-24 12:00:00,1.17137,1.1719650000000001,1.170665,1.170665
2021-09-24 13:00:00,1.170665,1.171965,1.1700650000000001,1.17117
2021-09-24 14:00:00,1.17117,1.17163,1.170435,1.171275
2021-09-24 15:00:00,1.171275,1.171665,1.1707,1.171355
2021-09-24 16:00:00,1.171355,1.1725349999999999,1.1712799999999999,1.17161
2021-09-24 17:00:00,1.17161,1.172015,1.171415,1.171765
2021-09-24 18:00:00,1.171765,1.171835,1.1713200000000001,1.171605
2021-09-24 19:00:00,1.171605,1.1717,1.171405,1.171635
2021-09-24 20:00:00,1.171635,1.172255,1.17157,1.172095
2021-09-26 18:00:00,1.172095,1.17207,1.17207,1.17207
2021-09-26 19:00:00,1.17207,1.17314,1.172205,1.17267
2021-09-26 20:00:00,1.17267,1.172915,1.17255,1.1727949999999998
2021-09-26 21:00:00,1.1727949999999998,1.17282,1.171435,1.1719300000000001
2021-09-26 22:00:00,1.1719300000000001,1.17233,1.1716600000000001,1.1720350000000002
2021-09-26 23:00:00,1.1720350000000002,1.172405,1.17177,1.17226
2021-09-27 00:00:00,1.17226,1.17239,1.171675,1.17172
2021-09-27 01:00:00,1.17172,1.1725249999999998,1.171665,1.172405
2021-09-27 02:00:00,1.172405,1.17251,1.1718549999999999,1.171875
2021-09-27 03:00:00,1.171875,1.1724700000000001,1.171845,1.17224
2021-09-27 04:00:00,1.17224,1.17249,1.172125,1.1722299999999999
2021-09-27 05:00:00,1.1722299999999999,1.1724299999999999,1.171975,1.17204
2021-09-27 06:00:00,1.17204,1.1723,1.17107,1.171075
2021-09-27 07:00:00,1.171075,1.17146,1.1694049999999998,1.169445
2021-09-27 08:00:00,1.169445,1.16981,1.168445,1.16894
2021-09-27 09:00:00,1.16894,1.1700849999999998,1.16892,1.169675
2021-09-27 10:00:00,1.169675,1.1708349999999998,1.16943,1.170755
2021-09-27 11:00:00,1.170755,1.17107,1.16892,1.169195
2021-09-27 12:00:00,1.169195,1.1709450000000001,1.16913,1.170735
2021-09-27 13:00:00,1.170735,1.17073,1.169065,1.1702
2021-09-27 14:00:00,1.1702,1.17097,1.169685,1.16998
2021-09-27 15:00:00,1.16998,1.17056,1.169675,1.17015
2021-09-27 16:00:00,1.17015,1.17076,1.1699899999999999,1.170195
2021-09-27 17:00:00,1.170195,1.1705999999999999,1.170045,1.170445
2021-09-27 18:00:00,1.170445,1.17085,1.169905,1.169905
2021-09-27 19:00:00,1.169905,1.170075,1.16967,1.169855
2021-09-27 20:00:00,1.169855,1.17002,1.169425,1.16957
2021-09-27 21:00:00,1.16957,1.1700650000000001,1.1694849999999999,1.169675
2021-09-27 22:00:00,1.169675,1.1698149999999998,1.16951,1.16953
2021-09-27 23:00:00,1.16953,1.16963,1.1694,1.16958
2021-09-28 00:00:00,1.16958,1.16967,1.1686,1.1688749999999999
2021-09-28 01:00:00,1.1688749999999999,1.168925,1.1685050000000001,1.1688049999999999
2021-09-28 02:00:00,1.1688049999999999,1.169405,1.16875,1.169335
2021-09-28 03:00:00,1.169335,1.16948,1.16909,1.169165
2021-09-28 04:00:00,1.169165,1.169875,1.16913,1.169875
2021-09-28 05:00:00,1.169875,1.1703299999999999,1.169675,1.16987
2021-09-28 06:00:00,1.16987,1.17013,1.167435,1.16764
2021-09-28 07:00:00,1.16764,1.168725,1.167185,1.168695
2021-09-28 08:00:00,1.168695,1.168885,1.167525,1.168055
2021-09-28 09:00:00,1.168055,1.168495,1.1673200000000001,1.167865
2021-09-28 10:00:00,1.167865,1.168335,1.16751,1.168175
2021-09-28 11:00:00,1.168175,1.169335,1.16774,1.168725
2021-09-28 12:00:00,1.168725,1.1689,1.167275,1.168055
2021-09-28 13:00:00,1.168055,1.16879,1.1671550000000002,1.1680899999999999
2021-09-28 14:00:00,1.1680899999999999,1.17012,1.167165,1.1673749999999998
2021-09-28 15:00:00,1.1673749999999998,1.16871,1.16681,1.168075
2021-09-28 16:00:00,1.168075,1.169025,1.167745,1.1682100000000002
2021-09-28 17:00:00,1.1682100000000002,1.1686450000000002,1.1677,1.1679249999999999
2021-09-28 18:00:00,1.1679249999999999,1.1681949999999999,1.16753,1.16771
2021-09-28 19:00:00,1.16771,1.16864,1.167565,1.1685349999999999
2021-09-28 20:00:00,1.1685349999999999,1.168925,1.168245,1.168345
2021-09-28 21:00:00,1.168345,1.168705,1.1681,1.168375
2021-09-28 22:00:00,1.168375,1.16865,1.16834,1.168525
2021-09-28 23:00:00,1.168525,1.16866,1.16825,1.168605
2021-09-29 00:00:00,1.168605,1.168755,1.16801,1.168115
2021-09-29 01:00:00,1.168115,1.16861,1.167795,1.168155
2021-09-29 02:00:00,1.168155,1.16902,1.16815,1.16856
2021-09-29 03:00:00,1.16856,1.1686649999999998,1.1683,1.168485
2021-09-29 04:00:00,1.168485,1.168655,1.16824,1.168655
2021-09-29 05:00:00,1.168655,1.16879,1.168225,1.168295
2021-09-29 06:00:00,1.168295,1.1686,1.167595,1.1677650000000002
2021-09-29 07:00:00,1.1677650000000002,1.16779,1.165635,1.166195
2021-09-29 08:00:00,1.166195,1.167205,1.166175,1.1663700000000001
2021-09-29 09:00:00,1.1663700000000001,1.1671399999999998,1.16585,1.16641
2021-09-29 10:00:00,1.16641,1.1666400000000001,1.165555,1.16589
2021-09-29 11:00:00,1.16589,1.1659350000000002,1.164005,1.164905
2021-09-29 12:00:00,1.164905,1.1658849999999998,1.164315,1.16458
2021-09-29 13:00:00,1.16458,1.164655,1.1632,1.1636199999999999
2021-09-29 14:00:00,1.1636199999999999,1.164345,1.1611099999999999,1.1613799999999999
2021-09-29 15:00:00,1.1613799999999999,1.16195,1.1609850000000002,1.161155
2021-09-29 16:00:00,1.161155,1.161555,1.160055,1.160145
2021-09-29 17:00:00,1.160145,1.1605050000000001,1.159365,1.159505
2021-09-29 18:00:00,1.159505,1.16049,1.1589749999999999,1.160145
2021-09-29 19:00:00,1.160145,1.16028,1.1589399999999999,1.15937
2021-09-29 20:00:00,1.15937,1.159835,1.159115,1.15971
2021-09-29 21:00:00,1.15971,1.15995,1.15951,1.1597499999999998
2021-09-29 22:00:00,1.1597499999999998,1.159905,1.1596600000000001,1.159845
2021-09-29 23:00:00,1.159845,1.1602350000000001,1.159775,1.16014
2021-09-30 00:00:00,1.16014,1.16037,1.15977,1.160345
2021-09-30 01:00:00,1.160345,1.16059,1.16012,1.1603949999999998
2021-09-30 02:00:00,1.1603949999999998,1.1608450000000001,1.160295,1.160705
2021-09-30 03:00:00,1.160705,1.1608649999999998,1.160365,1.1603949999999998
2021-09-30 04:00:00,1.1603949999999998,1.16085,1.16013,1.160795
2021-09-30 05:00:00,1.160795,1.1608,1.15948,1.1595149999999999
2021-09-30 06:00:00,1.1595149999999999,1.160615,1.15949,1.1606100000000001
2021-09-30 07:00:00,1.1606100000000001,1.16086,1.159155,1.160475
2021-09-30 08:00:00,1.160475,1.16098,1.15985,1.160415
2021-09-30 09:00:00,1.160415,1.16066,1.1596250000000001,1.15981
2021-09-30 10:00:00,1.15981,1.159805,1.1568,1.1571150000000001
2021-09-30 11:00:00,1.1571150000000001,1.15825,1.1568749999999999,1.157555
2021-09-30 12:00:00,1.157555,1.15926,1.157515,1.15907
2021-09-30 13:00:00,1.15907,1.159825,1.1577199999999999,1.15855
2021-09-30 14:00:00,1.15855,1.159535,1.15762,1.158865
2021-09-30 15:00:00,1.158865,1.1598,1.1570749999999999,1.157785
2021-09-30 16:00:00,1.157785,1.158005,1.15625,1.15707
2021-09-30 17:00:00,1.15707,1.1578650000000001,1.1564299999999998,1.15687
2021-09-30 18:00:00,1.15687,1.1585,1.156285,1.15846
2021-09-30 19:00:00,1.15846,1.158875,1.157905,1.15832
2021-09-30 20:00:00,1.15832,1.158605,1.1575199999999999,1.15782
2021-09-30 21:00:00,1.15782,1.158285,1.1577000000000002,1.1581899999999998
2021-09-30 22:00:00,1.1581899999999998,1.15825,1.157975,1.15809
2021-09-30 23:00:00,1.15809,1.15812,1.1573,1.157385
2021-10-01 00:00:00,1.157385,1.1577250000000001,1.15651,1.15652
2021-10-01 01:00:00,1.15652,1.157585,1.156295,1.15758
2021-10-01 02:00:00,1.15758,1.15793,1.15716,1.1577350000000002
2021-10-01 03:00:00,1.1577350000000002,1.157875,1.15746,1.157575
2021-10-01 04:00:00,1.157575,1.158185,1.15757,1.15804
2021-10-01 05:00:00,1.15804,1.158035,1.15746,1.157695
2021-10-01 06:00:00,1.157695,1.158895,1.15758,1.1587800000000001
2021-10-01 07:00:00,1.1587800000000001,1.1591200000000002,1.157685,1.157845
2021-10-01 08:00:00,1.157845,1.15818,1.157505,1.1578650000000001
2021-10-01 09:00:00,1.1578650000000001,1.158395,1.157625,1.15791
2021-10-01 10:00:00,1.15791,1.1587800000000001,1.157245,1.1582750000000002
2021-10-01 11:00:00,1.1582750000000002,1.160335,1.158255,1.15979
2021-10-01 12:00:00,1.15979,1.160695,1.15971,1.16037
2021-10-01 13:00:00,1.16037,1.1607349999999999,1.159505,1.160305
2021-10-01 14:00:00,1.160305,1.16036,1.1583700000000001,1.1596199999999999
2021-10-01 15:00:00,1.1596199999999999,1.16036,1.1589049999999999,1.15971
2021-10-01 16:00:00,1.15971,1.16024,1.159365,1.1596899999999999
2021-10-01 17:00:00,1.1596899999999999,1.16005,1.15944,1.15995
2021-10-01 18:00:00,1.15995,1.160255,1.1596899999999999,1.159715
2021-10-01 19:00:00,1.159715,1.159875,1.15926,1.15981
2021-10-01 20:00:00,1.15981,1.159965,1.1591399999999998,1.15933
2021-10-03 18:00:00,1.15933,1.15945,1.1592850000000001,1.15937
2021-10-03 19:00:00,1.15937,1.15977,1.1590699999999998,1.15957
2021-10-03 20:00:00,1.15957,1.16004,1.15947,1.1596899999999999
2021-10-03 21:00:00,1.1596899999999999,1.160045,1.1593200000000001,1.1595
2021-10-03 22:00:00,1.1595,1.161125,1.15937,1.160755
2021-10-03 23:00:00,1.160755,1.16109,1.16066,1.16067
2021-10-04 00:00:00,1.16067,1.16137,1.16019,1.1602700000000001
2021-10-04 01:00:00,1.1602700000000001,1.1603949999999998,1.1594,1.15978
2021-10-04 02:00:00,1.15978,1.1600549999999998,1.15944,1.15948
2021-10-04 03:00:00,1.15948,1.159485,1.1587649999999998,1.158925
2021-10-04 04:00:00,1.158925,1.1596549999999999,1.15892,1.1595900000000001
2021-10-04 05:00:00,1.1595900000000001,1.159975,1.15957,1.159825
2021-10-04 06:00:00,1.159825,1.16093,1.1596,1.1606800000000002
2021-10-04 07:00:00,1.1606800000000002,1.16092,1.159955,1.160905
2021-10-04 08:00:00,1.160905,1.161585,1.160565,1.1612550000000001
2021-10-04 09:00:00,1.1612550000000001,1.1618,1.160825,1.160975
2021-10-04 10:00:00,1.160975,1.16217,1.1607850000000002,1.1620300000000001
2021-10-04 11:00:00,1.1620300000000001,1.163375,1.16187,1.16334
